timestamp,open,high,low,close,volume
2021-02-23 05:30:00+0100,14232.217994,14262.887336,14180.737311,14219.347823,17349
2021-02-23 06:00:00+0100,14219.89549,14274.114506,14189.499981,14259.601335,10777
2021-02-23 06:30:00+0100,14259.053669,14279.865008,14231.94416,14263.435003,8577
2021-02-23 07:00:00+0100,14264.256503,14293.556679,14263.435003,14286.984677,7780
2021-02-23 07:30:00+0100,14286.710844,14291.639845,14251.386333,14272.197673,6510
2021-02-23 08:00:00+0100,14272.745339,14273.019173,14212.501988,14241.802163,12459
2021-02-23 08:30:00+0100,14241.802163,14264.530337,14206.203819,14261.518169,10746
2021-02-23 09:00:00+0100,14261.792003,14264.80417,14210.858987,14239.885329,13546
2021-02-23 09:30:00+0100,14240.432996,14257.136835,13973.445415,14113.648124,130131
2021-02-23 10:00:00+0100,14113.374291,14270.007005,14088.45545,14267.268671,78491
2021-02-23 10:30:00+0100,14266.721004,14348.597196,14215.240322,14321.487688,59419
2021-02-23 11:00:00+0100,14321.213854,14369.956202,14248.647999,14271.650006,43966
2021-02-23 11:30:00+0100,14271.923839,14310.534351,14204.560819,14213.597321,35029
2021-02-23 12:00:00+0100,14211.954321,14248.374165,14144.317467,14242.075997,38500
2021-02-23 12:30:00+0100,14242.075997,14256.315334,14114.469625,14130.351963,42485
2021-02-23 13:00:00+0100,14130.89963,14290.818345,14113.374291,14286.984677,27992
2021-02-23 13:30:00+0100,14286.710844,14308.06985,14239.337663,14289.723011,24355
2021-02-23 14:00:00+0100,14289.175344,14339.560693,14274.114506,14332.988691,21253
2021-02-23 14:30:00+0100,14332.441024,14380.361872,14278.769675,14380.361872,25835
2021-02-23 15:00:00+0100,14380.361872,14518.647748,14368.039368,14512.075746,39705
2021-02-23 15:30:00+0100,14511.528079,14521.112248,14434.307055,14445.260392,49527
2021-02-23 16:00:00+0100,14446.081892,14457.035229,14407.197547,14409.388214,12045
2021-02-23 16:30:00+0100,14412.400382,14429.10422,14404.185379,14411.852715,3261
2021-02-23 18:00:00+0100,14426.365886,14445.808059,14388.303041,14398.161044,5423
2021-02-23 18:30:00+0100,14397.339544,14444.165058,14392.958209,14424.722886,2721
2021-02-23 19:00:00+0100,14424.722886,14447.451059,14406.64988,14411.305048,4700
2021-02-23 19:30:00+0100,14410.483548,14433.759388,14408.019047,14421.710718,2914
2021-02-23 20:00:00+0100,14422.258385,14489.347572,14422.258385,14468.536232,6821
2021-02-23 20:30:00+0100,14468.536232,14527.410417,14465.524065,14495.098074,6942
2021-02-23 21:00:00+0100,14495.371907,14503.58691,14474.286734,14496.193407,4491
2021-02-23 21:30:00+0100,14495.919574,14500.574742,14425.818219,14439.236057,5796
2021-02-23 22:00:00+0100,14440.33139,14475.108234,14374.337537,14379.540372,8758
2021-02-23 22:30:00+0100,14379.266538,14417.603217,14377.349705,14410.757381,4525
2021-02-23 23:00:00+0100,14411.305048,14432.116388,14388.576875,14426.365886,4809
2021-02-23 23:30:00+0100,14427.46122,14434.580889,14411.031215,14412.948049,2168
2021-02-24 00:00:00+0100,14412.674215,14415.960216,14314.915686,14350.787863,8464
2021-02-24 00:30:00+0100,14350.787863,14352.15703,14314.915686,14335.727025,5133
2021-02-24 01:00:00+0100,14335.727025,14340.382193,14268.911672,14313.820352,6325
2021-02-24 01:30:00+0100,14315.737186,14342.299027,14299.854848,14303.414682,3546
2021-02-24 02:00:00+0100,14304.510016,14396.791877,14300.676348,14381.731039,6890
2021-02-24 02:30:00+0100,14382.004873,14410.483548,14367.491702,14385.83854,4299
2021-02-24 03:00:00+0100,14386.112374,14435.402389,14371.873036,14423.079885,8035
2021-02-24 03:30:00+0100,14423.079885,14440.879057,14393.232043,14437.045389,5748
2021-02-24 04:00:00+0100,14436.497723,14494.00274,14426.63972,14493.18124,8444
2021-02-24 04:30:00+0100,14493.728907,14496.741074,14465.797898,14468.810066,4922
2021-02-24 05:00:00+0100,14469.083899,14507.146744,14440.605224,14482.501737,8633
2021-02-24 05:30:00+0100,14482.501737,14506.05141,14473.1914,14475.655901,4453
2021-02-24 06:00:00+0100,14475.655901,14485.787738,14450.189393,14467.988565,3945
2021-02-24 06:30:00+0100,14468.262399,14468.262399,14416.23405,14434.033222,5970
2021-02-24 07:00:00+0100,14432.664055,14529.601084,14431.294888,14521.933749,8866
2021-02-24 07:30:00+0100,14521.112248,14563.008761,14503.313076,14546.578756,10779
2021-02-24 08:00:00+0100,14546.578756,14556.710592,14471.822233,14489.347572,14381
2021-02-24 08:30:00+0100,14489.895239,14494.276573,14299.033347,14333.536358,28550
2021-02-24 09:00:00+0100,14333.536358,14364.479534,14277.948174,14320.940021,30226
2021-02-24 09:30:00+0100,14320.11852,14372.14687,14241.52833,14274.114506,88177
2021-02-24 10:00:00+0100,14274.38834,14343.394361,14193.333649,14326.416689,57193
2021-02-24 10:30:00+0100,14327.512023,14368.313202,14283.698676,14355.169198,41335
2021-02-24 11:00:00+0100,14355.169198,14443.069725,14339.013026,14414.864883,31291
2021-02-24 11:30:00+0100,14414.591049,14455.392228,14395.42271,14440.879057,22516
2021-02-24 12:00:00+0100,14440.605224,14494.550407,14440.605224,14491.812073,19352
2021-02-24 12:30:00+0100,14491.812073,14517.27858,14463.881064,14466.345565,21967
2021-02-24 13:00:00+0100,14466.619398,14500.574742,14426.913553,14493.455073,23837
2021-02-24 13:30:00+0100,14493.455073,14531.791752,14489.073739,14516.183247,18946
2021-02-24 14:00:00+0100,14516.183247,14524.398249,14467.440899,14500.574742,18792
2021-02-24 14:30:00+0100,14500.574742,14525.21975,14483.870904,14496.193407,15108
2021-02-24 15:00:00+0100,14496.467241,14540.280587,14486.061571,14539.732921,14686
2021-02-24 15:30:00+0100,14539.185254,14577.795765,14525.21975,14562.734928,33938
2021-02-24 16:00:00+0100,14562.734928,14600.797772,14554.246092,14599.976272,8821
2021-02-24 16:30:00+0100,14602.440773,14605.179107,14581.629433,14583.272434,2860
2021-02-24 18:00:00+0100,14573.140597,14579.164933,14551.507757,14572.319097,2986
2021-02-24 18:30:00+0100,14573.414431,14612.024943,14573.414431,14598.607105,3664
2021-02-24 19:00:00+0100,14598.607105,14605.452941,14582.1771,14599.154772,2922
2021-02-24 19:30:00+0100,14598.333272,14603.262273,14573.414431,14584.093934,6600
2021-02-24 20:00:00+0100,14583.546267,14593.130437,14542.197421,14586.832268,8959
2021-02-24 20:30:00+0100,14587.379935,14595.047271,14539.732921,14550.412424,6066
2021-02-24 21:00:00+0100,14549.864757,14572.592931,14544.114255,14570.12843,3137
2021-02-24 21:30:00+0100,14570.402263,14586.010768,14565.747095,14570.94993,3742
2021-02-24 22:00:00+0100,14570.94993,14594.499604,14561.091927,14591.213603,7429
2021-02-24 22:30:00+0100,14591.213603,14593.951937,14580.260266,14589.022936,1440
2021-02-24 23:00:00+0100,14589.022936,14601.619273,14581.3556,14598.607105,1411
2021-02-24 23:30:00+0100,14598.880939,14609.560442,14595.594938,14599.154772,1701
2021-02-25 00:00:00+0100,14599.428605,14619.692278,14598.880939,14610.108109,2838
2021-02-25 00:30:00+0100,14609.834275,14618.049278,14606.548274,14609.012775,1743
2021-02-25 01:00:00+0100,14609.286608,14615.584777,14595.047271,14603.80994,2179
2021-02-25 01:30:00+0100,14602.98844,14626.811947,14597.237938,14623.799779,1969
2021-02-25 02:00:00+0100,14624.895113,14625.44278,14571.223763,14573.688264,2675
2021-02-25 02:30:00+0100,14573.688264,14580.260266,14547.126423,14560.54426,4768
2021-02-25 03:00:00+0100,14561.36576,14570.402263,14483.870904,14531.244085,11385
2021-02-25 03:30:00+0100,14531.244085,14531.244085,14497.014908,14510.980412,6545
2021-02-25 04:00:00+0100,14511.801912,14512.623412,14463.059564,14481.95407,9300
2021-02-25 04:30:00+0100,14481.406403,14487.704571,14442.248224,14472.917567,6802
2021-02-25 05:00:00+0100,14471.822233,14488.526072,14448.546393,14477.846568,4498
2021-02-25 05:30:00+0100,14477.025068,14521.933749,14471.822233,14520.016915,4776
2021-02-25 06:00:00+0100,14520.564581,14533.708585,14423.079885,14435.128555,9244
2021-02-25 06:30:00+0100,14434.033222,14445.808059,14399.256378,14430.199554,11178
2021-02-25 07:00:00+0100,14429.651887,14465.797898,14415.412549,14460.32123,7840
2021-02-25 07:30:00+0100,14459.773563,14466.893232,14413.769549,14432.664055,8918
2021-02-25 08:00:00+0100,14431.842554,14437.319223,14406.64988,14422.806052,7622
2021-02-25 08:30:00+0100,14422.258385,14483.870904,14414.591049,14458.952063,14275
2021-02-25 09:00:00+0100,14458.952063,14461.690397,14409.388214,14436.771556,14230
2021-02-25 09:30:00+0100,14437.319223,14556.984426,14434.307055,14480.037236,65490
2021-02-25 10:00:00+0100,14480.311069,14483.59707,14372.420703,14406.64988,64896
2021-02-25 10:30:00+0100,14406.376047,14406.64988,14300.950181,14383.37404,62278
2021-02-25 11:00:00+0100,14382.826373,14424.175219,14332.988691,14349.418696,42972
2021-02-25 11:30:00+0100,14349.692529,14351.883197,14222.086157,14227.562826,53032
2021-02-25 12:00:00+0100,14227.015159,14257.684501,14171.426975,14179.094311,53588
2021-02-25 12:30:00+0100,14178.272811,14197.44115,14057.238441,14076.40678,58741
2021-02-25 13:00:00+0100,14076.40678,14197.988817,14020.544763,14171.426975,56306
2021-02-25 13:30:00+0100,14170.331642,14188.130814,14102.420954,14139.662299,35189
2021-02-25 14:00:00+0100,14138.566965,14261.244336,14123.232294,14254.124667,34822
2021-02-25 14:30:00+0100,14253.577,14253.577,14132.268797,14138.293132,31318
2021-02-25 15:00:00+0100,14137.745465,14158.282971,14033.1411,14050.118772,39292
2021-02-25 15:30:00+0100,14049.297271,14130.351963,13980.838917,14049.023438,74187
2021-02-25 16:00:00+0100,14048.749605,14107.897623,14039.986935,14055.321607,15625
2021-02-25 16:30:00+0100,14054.77394,14060.250608,13996.721255,14007.126925,3748
2021-02-25 18:00:00+0100,14023.009263,14054.500106,13972.897748,14027.938265,6967
2021-02-25 18:30:00+0100,14028.485932,14073.668446,13994.256755,13997.268922,5965
2021-02-25 19:00:00+0100,13995.899755,14024.104597,13916.214231,13924.703067,14116
2021-02-25 19:30:00+0100,13924.1554,14002.745591,13914.023564,13990.69692,9443
2021-02-25 20:00:00+0100,13991.518421,14040.534602,13977.82675,13992.887588,9377
2021-02-25 20:30:00+0100,13995.078255,14032.045766,13958.384577,14021.366263,7242
2021-02-25 21:00:00+0100,14022.461597,14084.621782,14009.043759,14080.514281,8063
2021-02-25 21:30:00+0100,14080.514281,14093.384452,14021.366263,14030.402766,6846
2021-02-25 22:00:00+0100,14031.771933,14061.893609,14011.50826,14017.258762,4496
2021-02-25 22:30:00+0100,14016.437261,14018.627929,13982.208084,14008.496092,4597
2021-02-25 23:00:00+0100,14009.317593,14027.664432,13968.790247,14006.305425,4524
2021-02-25 23:30:00+0100,14006.579258,14006.853092,13935.930237,13957.83691,4843
2021-02-26 00:00:00+0100,13956.467743,13968.790247,13917.035731,13920.595566,4169
2021-02-26 00:30:00+0100,13919.226399,13937.573238,13869.388717,13910.463729,8497
2021-02-26 01:00:00+0100,13910.737563,13992.887588,13903.34406,13981.934251,6579
2021-02-26 01:30:00+0100,13980.838917,14002.745591,13917.857232,13925.250734,5753
2021-02-26 02:00:00+0100,13926.619901,13974.266915,13889.65239,13961.396745,6810
2021-02-26 02:30:00+0100,13960.301411,14030.676599,13936.477904,14011.50826,7066
2021-02-26 03:00:00+0100,14011.782093,14089.550784,13967.968747,14084.621782,12311
2021-02-26 03:30:00+0100,14084.895616,14147.055801,14077.775947,14119.946293,13645
2021-02-26 04:00:00+0100,14119.67246,14121.589293,14065.453443,14069.560944,7934
2021-02-26 04:30:00+0100,14068.191777,14123.232294,14058.059941,14092.836785,6660
2021-02-26 05:00:00+0100,14091.193784,14095.027452,14025.199931,14061.619775,7265
2021-02-26 05:30:00+0100,14061.893609,14088.729283,14005.757758,14010.139093,6962
2021-02-26 06:00:00+0100,14009.865259,14052.309439,13996.447422,14006.853092,6612
2021-02-26 06:30:00+0100,14006.305425,14011.234427,13929.905902,13980.017417,9282
2021-02-26 07:00:00+0100,13979.743584,14090.372284,13979.743584,14069.560944,14013
2021-02-26 07:30:00+0100,14067.370277,14127.887462,14051.487939,14064.905776,11980
2021-02-26 08:00:00+0100,14064.905776,14104.063955,14021.366263,14099.408787,13577
2021-02-26 08:30:00+0100,14100.777954,14204.560819,14092.289118,14191.964482,22095
2021-02-26 09:00:00+0100,14191.690648,14218.25249,14144.043634,14187.309313,17504
2021-02-26 09:30:00+0100,14187.583147,14274.38834,14084.621782,14104.063955,80211
2021-02-26 10:00:00+0100,14104.885455,14140.757633,13967.694913,13977.279083,74741
2021-02-26 10:30:00+0100,13975.636082,14215.240322,13974.266915,14192.512148,54380
2021-02-26 11:00:00+0100,14193.881315,14236.599328,14124.327628,14165.950307,40579
2021-02-26 11:30:00+0100,14166.22414,14268.911672,14157.735304,14254.672334,33270
2021-02-26 12:00:00+0100,14255.220001,14337.370026,14211.406654,14288.901511,36897
2021-02-26 12:30:00+0100,14290.270678,14318.201687,14224.276825,14235.777828,26377
2021-02-26 13:00:00+0100,14236.325495,14303.688515,14190.047648,14294.378179,27063
2021-02-26 13:30:00+0100,14294.652013,14301.771682,14172.248476,14191.142981,27670
2021-02-26 14:00:00+0100,14190.869148,14221.538491,14143.7698,14185.39248,23955
2021-02-26 14:30:00+0100,14185.39248,14254.124667,14167.867141,14230.027326,24093
2021-02-26 15:00:00+0100,14228.931993,14294.925846,14194.155149,14198.26265,24237
2021-02-26 15:30:00+0100,14197.988817,14310.260517,14120.767793,14121.589293,52423
2021-02-26 16:00:00+0100,14122.958461,14158.556805,14082.157281,14119.124793,22092
2021-02-26 16:30:00+0100,14118.850959,14146.234301,14107.897623,14136.102465,3998
2021-02-28 18:00:00+0100,14192.785982,14239.337663,14180.463478,14231.396494,6317
2021-02-28 18:30:00+0100,14232.217994,14248.100332,14213.871155,14243.718997,4552
2021-02-28 19:00:00+0100,14244.814331,14279.591175,14236.873162,14277.400507,4582
2021-02-28 19:30:00+0100,14277.674341,14296.568847,14269.185505,14293.830512,4946
2021-02-28 20:00:00+0100,14293.830512,14311.629685,14269.733172,14306.700683,5066
2021-02-28 20:30:00+0100,14306.974516,14333.262524,14294.104346,14315.463352,5386
2021-02-28 21:00:00+0100,14315.189519,14323.404521,14299.581014,14305.605349,3045
2021-02-28 21:30:00+0100,14304.783849,14316.284853,14285.341677,14288.080011,2781
2021-02-28 22:00:00+0100,14288.353844,14311.629685,14283.424843,14308.89135,2770
2021-02-28 22:30:00+0100,14309.439017,14330.250357,14286.984677,14295.473513,3706
2021-02-28 23:00:00+0100,14296.295013,14312.451185,14286.984677,14292.735179,2143
2021-02-28 23:30:00+0100,14293.556679,14303.688515,14273.293006,14283.151009,2985
2021-03-01 00:00:00+0100,14284.246343,14309.986684,14284.246343,14295.747346,2070
2021-03-01 00:30:00+0100,14295.19968,14308.343684,14283.151009,14302.593182,2067
2021-03-01 01:00:00+0100,14302.593182,14319.29702,14283.424843,14290.270678,2401
2021-03-01 01:30:00+0100,14291.092178,14317.65402,14289.723011,14307.522183,1956
2021-03-01 02:00:00+0100,14307.796017,14385.01704,14305.879183,14378.718872,7375
2021-03-01 02:30:00+0100,14378.171205,14380.909539,14353.252364,14363.110367,4601
2021-03-01 03:00:00+0100,14362.288867,14377.349705,14345.037361,14368.313202,5758
2021-03-01 03:30:00+0100,14368.587035,14379.540372,14353.800031,14362.836533,4687
2021-03-01 04:00:00+0100,14362.836533,14377.349705,14326.142856,14330.52419,6842
2021-03-01 04:30:00+0100,14329.155023,14348.871029,14321.761521,14343.668194,4054
2021-03-01 05:00:00+0100,14343.668194,14374.61137,14337.096192,14366.122534,4092
2021-03-01 05:30:00+0100,14365.848701,14374.61137,14341.477527,14345.037361,3124
2021-03-01 06:00:00+0100,14344.489695,14347.501862,14306.153016,14313.546518,4433
2021-03-01 06:30:00+0100,14313.546518,14337.917693,14293.830512,14310.534351,4816
2021-03-01 07:00:00+0100,14309.439017,14328.607356,14296.02118,14308.06985,4293
2021-03-01 07:30:00+0100,14308.89135,14314.641852,14288.627678,14311.903518,4282
2021-03-01 08:00:00+0100,14312.725018,14332.714858,14284.246343,14301.771682,9317
2021-03-01 08:30:00+0100,14301.497848,14328.05969,14277.400507,14319.844687,10716
2021-03-01 09:00:00+0100,14319.570854,14354.621531,14304.510016,14347.775696,13839
2021-03-01 09:30:00+0100,14348.049529,14365.848701,14283.698676,14347.228029,64812
2021-03-01 10:00:00+0100,14348.871029,14402.268545,14317.106353,14389.398375,48471
2021-03-01 10:30:00+0100,14389.124541,14448.820226,14377.897371,14435.950056,34635
2021-03-01 11:00:00+0100,14436.223889,14463.607231,14424.175219,14440.057557,24965
2021-03-01 11:30:00+0100,14440.057557,14490.716739,14433.485555,14480.858736,23193
2021-03-01 12:00:00+0100,14481.680236,14488.799905,14451.55856,14471.274566,17413
2021-03-01 12:30:00+0100,14471.274566,14489.895239,14447.998726,14463.059564,14857
2021-03-01 13:00:00+0100,14463.607231,14467.714732,14434.033222,14458.678229,15902
2021-03-01 13:30:00+0100,14458.404396,14481.406403,14455.666062,14467.440899,13455
2021-03-01 14:00:00+0100,14467.167065,14515.909413,14461.14273,14515.63558,18127
2021-03-01 14:30:00+0100,14516.183247,14547.126423,14508.789745,14536.994586,14082
2021-03-01 15:00:00+0100,14537.542253,14548.769423,14522.755249,14536.994586,13528
2021-03-01 15:30:00+0100,14537.542253,14553.698425,14504.956077,14539.732921,40473
2021-03-01 16:00:00+0100,14539.459087,14576.700432,14519.743081,14567.663929,9744
2021-03-01 16:30:00+0100,14567.937762,14587.653768,14566.568595,14583.272434,2858
2021-03-01 18:00:00+0100,14581.3556,14598.880939,14571.77143,14582.9986,3303
2021-03-01 18:30:00+0100,14584.367767,14591.213603,14575.605098,14588.201435,1296
2021-03-01 19:00:00+0100,14588.201435,14596.416438,14575.057431,14589.296769,2866
2021-03-01 19:30:00+0100,14590.118269,14593.40427,14579.986433,14590.118269,3446
2021-03-01 20:00:00+0100,14589.844436,14592.58277,14570.676097,14580.260266,3214
2021-03-01 20:30:00+0100,14579.712599,14579.712599,14537.26842,14542.197421,6507
2021-03-01 21:00:00+0100,14541.923588,14573.962098,14519.743081,14532.065585,4908
2021-03-01 21:30:00+0100,14531.244085,14533.982419,14497.288741,14503.58691,3768
2021-03-01 22:00:00+0100,14502.765409,14518.921581,14492.35974,14507.146744,4850
2021-03-01 22:30:00+0100,14506.05141,14522.207582,14497.836408,14516.45708,2342
2021-03-01 23:00:00+0100,14516.45708,14519.195414,14497.288741,14501.943909,1674
2021-03-01 23:30:00+0100,14502.765409,14512.897246,14496.741074,14501.943909,1522
2021-03-02 00:00:00+0100,14501.943909,14505.503744,14466.071732,14469.083899,3234
2021-03-02 00:30:00+0100,14469.357733,14495.371907,14468.810066,14480.858736,2549
2021-03-02 01:00:00+0100,14480.311069,14530.422584,14472.917567,14526.86275,3977
2021-03-02 01:30:00+0100,14526.86275,14528.505751,14486.609238,14500.300909,3238
2021-03-02 02:00:00+0100,14500.574742,14509.063578,14472.096067,14506.325244,3923
2021-03-02 02:30:00+0100,14506.05141,14512.075746,14445.260392,14447.998726,5112
